10/14/2020,14,10,2020,439,7,Honduras,HN,HND,9746115,America,89.82040536
10/13/2020,13,10,2020,332,9,Honduras,HN,HND,9746115,America,91.0721862
10/12/2020,12,10,2020,935,8,Honduras,HN,HND,9746115,America,92.05719407
10/11/2020,11,10,2020,594,12,Honduras,HN,HND,9746115,America,88.21976757
10/10/2020,10,10,2020,880,15,Honduras,HN,HND,9746115,America,89.38946442
10/9/2020,9,10,2020,656,11,Honduras,HN,HND,9746115,America,86.99876823
10/8/2020,8,10,2020,354,19,Honduras,HN,HND,9746115,America,85.58281941
10/7/2020,7,10,2020,642,14,Honduras,HN,HND,9746115,America,85.73672689
10/6/2020,6,10,2020,391,11,Honduras,HN,HND,9746115,America,81.51966194
10/5/2020,5,10,2020,841,23,Honduras,HN,HND,9746115,America,82.21737585
10/4/2020,4,10,2020,519,13,Honduras,HN,HND,9746115,America,78.44151234
10/3/2020,3,10,2020,671,6,Honduras,HN,HND,9746115,America,78.57489882
10/2/2020,2,10,2020,698,27,Honduras,HN,HND,9746115,America,76.72800906
10/1/2020,1,10,2020,802,30,Honduras,HN,HND,9746115,America,74.28601037
9/30/2020,30,9,2020,561,22,Honduras,HN,HND,9746115,America,76.72800906
9/29/2020,29,9,2020,428,12,Honduras,HN,HND,9746115,America,70.9718693
9/28/2020,28,9,2020,561,1,Honduras,HN,HND,9746115,America,75.10685027
9/27/2020,27,9,2020,708,17,Honduras,HN,HND,9746115,America,76.05081615
9/26/2020,26,9,2020,647,22,Honduras,HN,HND,9746115,America,79.93954514
9/25/2020,25,9,2020,518,27,Honduras,HN,HND,9746115,America,75.83534567
9/24/2020,24,9,2020,369,16,Honduras,HN,HND,9746115,America,72.62380959
9/23/2020,23,9,2020,231,2,Honduras,HN,HND,9746115,America,72.72641458
9/22/2020,22,9,2020,459,20,Honduras,HN,HND,9746115,America,74.50148085
9/21/2020,21,9,2020,473,18,Honduras,HN,HND,9746115,America,70.30493689
9/20/2020,20,9,2020,532,20,Honduras,HN,HND,9746115,America,69.67904647
9/19/2020,19,9,2020,491,24,Honduras,HN,HND,9746115,America,69.90477744
9/18/2020,18,9,2020,460,20,Honduras,HN,HND,9746115,America,71.43359174
9/17/2020,17,9,2020,1040,15,Honduras,HN,HND,9746115,America,73.19839752
9/16/2020,16,9,2020,0,0,Honduras,HN,HND,9746115,America,70.29467639
9/15/2020,15,9,2020,831,8,Honduras,HN,HND,9746115,America,78.04135289
9/14/2020,14,9,2020,653,14,Honduras,HN,HND,9746115,America,78.13369738
9/13/2020,13,9,2020,1087,7,Honduras,HN,HND,9746115,America,76.86139554
9/12/2020,12,9,2020,247,9,Honduras,HN,HND,9746115,America,74.27574988
9/11/2020,11,9,2020,205,5,Honduras,HN,HND,9746115,America,83.44863569
9/10/2020,10,9,2020,379,10,Honduras,HN,HND,9746115,America,91.8109421
9/9/2020,9,9,2020,404,11,Honduras,HN,HND,9746115,America,99.92699655
9/8/2020,8,9,2020,50,16,Honduras,HN,HND,9746115,America,95.78175509
9/7/2020,7,9,2020,412,1,Honduras,HN,HND,9746115,America,105.2008929
9/6/2020,6,9,2020,554,22,Honduras,HN,HND,9746115,America,106.3911107
9/5/2020,5,9,2020,640,30,Honduras,HN,HND,9746115,America,106.8836147
9/4/2020,4,9,2020,632,30,Honduras,HN,HND,9746115,America,106.0832958
9/3/2020,3,9,2020,757,36,Honduras,HN,HND,9746115,America,104.9649014
9/2/2020,2,9,2020,755,15,Honduras,HN,HND,9746115,America,103.6207761
9/1/2020,1,9,2020,840,15,Honduras,HN,HND,9746115,America,102.7999362
8/31/2020,31,8,2020,529,16,Honduras,HN,HND,9746115,America,99.23954314
8/30/2020,30,8,2020,835,15,Honduras,HN,HND,9746115,America,99.17798015
8/29/2020,29,8,2020,1141,24,Honduras,HN,HND,9746115,America,95.86383908
8/28/2020,28,8,2020,1020,56,Honduras,HN,HND,9746115,America,88.51732203
8/27/2020,27,8,2020,1170,64,Honduras,HN,HND,9746115,America,82.00190537
8/26/2020,26,8,2020,0,0,Honduras,HN,HND,9746115,America,72.60328859
8/25/2020,25,8,2020,968,29,Honduras,HN,HND,9746115,America,78.05161339
8/24/2020,24,8,2020,528,11,Honduras,HN,HND,9746115,America,72.40833912
8/23/2020,23,8,2020,602,11,Honduras,HN,HND,9746115,America,71.89531418
8/22/2020,22,8,2020,562,13,Honduras,HN,HND,9746115,America,71.98765867
8/21/2020,21,8,2020,523,11,Honduras,HN,HND,9746115,America,72.48016261
8/20/2020,20,8,2020,626,15,Honduras,HN,HND,9746115,America,73.85506943
8/19/2020,19,8,2020,675,10,Honduras,HN,HND,9746115,America,75.6301357
8/18/2020,18,8,2020,493,8,Honduras,HN,HND,9746115,America,73.88585093
8/17/2020,17,8,2020,523,8,Honduras,HN,HND,9746115,America,74.95294279
8/16/2020,16,8,2020,512,19,Honduras,HN,HND,9746115,America,74.8400773
8/15/2020,15,8,2020,425,6,Honduras,HN,HND,9746115,America,72.49042311
8/14/2020,14,8,2020,385,9,Honduras,HN,HND,9746115,America,78.14395787
8/13/2020,13,8,2020,254,18,Honduras,HN,HND,9746115,America,79.13922625
8/12/2020,12,8,2020,531,9,Honduras,HN,HND,9746115,America,81.49914094
8/11/2020,11,8,2020,418,11,Honduras,HN,HND,9746115,America,83.42811469
8/10/2020,10,8,2020,478,19,Honduras,HN,HND,9746115,America,83.91035813
8/9/2020,9,8,2020,611,11,Honduras,HN,HND,9746115,America,87.60413765
8/8/2020,8,8,2020,610,19,Honduras,HN,HND,9746115,America,90.35395129
8/7/2020,7,8,2020,657,23,Honduras,HN,HND,9746115,America,90.83619473
8/6/2020,6,8,2020,799,23,Honduras,HN,HND,9746115,America,92.30344604
8/5/2020,5,8,2020,505,16,Honduras,HN,HND,9746115,America,91.8725051
8/4/2020,4,8,2020,597,7,Honduras,HN,HND,9746115,America,94.22215929
8/3/2020,3,8,2020,512,9,Honduras,HN,HND,9746115,America,96.05878855
8/2/2020,2,8,2020,283,31,Honduras,HN,HND,9746115,America,101.4968529
8/1/2020,1,8,2020,976,25,Honduras,HN,HND,9746115,America,109.3461343
7/31/2020,31,7,2020,482,53,Honduras,HN,HND,9746115,America,108.3406055
7/30/2020,30,7,2020,484,45,Honduras,HN,HND,9746115,America,111.9215195
7/29/2020,29,7,2020,719,48,Honduras,HN,HND,9746115,America,116.4977019
7/28/2020,28,7,2020,465,50,Honduras,HN,HND,9746115,America,114.5276862
7/27/2020,27,7,2020,838,18,Honduras,HN,HND,9746115,America,114.7739381
7/26/2020,26,7,2020,879,37,Honduras,HN,HND,9746115,America,111.3777131
7/25/2020,25,7,2020,657,50,Honduras,HN,HND,9746115,America,107.796799
7/24/2020,24,7,2020,800,5,Honduras,HN,HND,9746115,America,107.919925
7/23/2020,23,7,2020,757,18,Honduras,HN,HND,9746115,America,103.8772885
7/22/2020,22,7,2020,734,53,Honduras,HN,HND,9746115,America,101.7533653
7/21/2020,21,7,2020,776,35,Honduras,HN,HND,9746115,America,102.0509198
7/20/2020,20,7,2020,1042,9,Honduras,HN,HND,9746115,America,101.4968529
7/19/2020,19,7,2020,1048,34,Honduras,HN,HND,9746115,America,101.2916429
7/18/2020,18,7,2020,878,22,Honduras,HN,HND,9746115,America,98.7983417
7/17/2020,17,7,2020,831,10,Honduras,HN,HND,9746115,America,100.0090805
7/16/2020,16,7,2020,930,18,Honduras,HN,HND,9746115,America,100.286114
7/15/2020,15,7,2020,527,18,Honduras,HN,HND,9746115,America,97.96724131
7/14/2020,14,7,2020,489,15,Honduras,HN,HND,9746115,America,100.1527275
7/13/2020,13,7,2020,507,3,Honduras,HN,HND,9746115,America,102.6870707
7/12/2020,12,7,2020,530,21,Honduras,HN,HND,9746115,America,108.5150339
7/11/2020,11,7,2020,669,46,Honduras,HN,HND,9746115,America,113.4708548
7/10/2020,10,7,2020,406,10,Honduras,HN,HND,9746115,America,113.0501744
7/9/2020,9,7,2020,550,17,Honduras,HN,HND,9746115,America,117.0415083
7/8/2020,8,7,2020,763,21,Honduras,HN,HND,9746115,America,117.8418272
7/7/2020,7,7,2020,722,17,Honduras,HN,HND,9746115,America,116.0359795
7/6/2020,6,7,2020,1022,10,Honduras,HN,HND,9746115,America,114.6508121
7/5/2020,5,7,2020,805,24,Honduras,HN,HND,9746115,America,109.4897813
7/4/2020,4,7,2020,996,14,Honduras,HN,HND,9746115,America,111.4084946
7/3/2020,3,7,2020,858,49,Honduras,HN,HND,9746115,America,106.5142367
7/2/2020,2,7,2020,704,45,Honduras,HN,HND,9746115,America,102.2253483
7/1/2020,1,7,2020,740,12,Honduras,HN,HND,9746115,America,101.5994578
6/30/2020,30,6,2020,736,6,Honduras,HN,HND,9746115,America,98.91120718
6/29/2020,29,6,2020,1075,0,Honduras,HN,HND,9746115,America,94.64283974
6/28/2020,28,6,2020,1013,8,Honduras,HN,HND,9746115,America,87.74778463
6/27/2020,27,6,2020,628,45,Honduras,HN,HND,9746115,America,80.66804055
6/26/2020,26,6,2020,795,9,Honduras,HN,HND,9746115,America,78.97505827
6/25/2020,25,6,2020,628,12,Honduras,HN,HND,9746115,America,73.98845591
6/24/2020,24,6,2020,587,10,Honduras,HN,HND,9746115,America,71.90557468
6/23/2020,23,6,2020,587,32,Honduras,HN,HND,9746115,America,70.85900382
6/22/2020,22,6,2020,519,5,Honduras,HN,HND,9746115,America,66.09813244
6/21/2020,21,6,2020,992,9,Honduras,HN,HND,9746115,America,62.5377394
6/20/2020,20,6,2020,519,6,Honduras,HN,HND,9746115,America,54.24725647
6/19/2020,19,6,2020,440,7,Honduras,HN,HND,9746115,America,49.85576304
6/18/2020,18,6,2020,643,6,Honduras,HN,HND,9746115,America,47.29063837
6/17/2020,17,6,2020,478,8,Honduras,HN,HND,9746115,America,42.36559901
6/16/2020,16,6,2020,320,10,Honduras,HN,HND,9746115,America,39.15406293
6/15/2020,15,6,2020,403,2,Honduras,HN,HND,9746115,America,37.51238314
6/14/2020,14,6,2020,323,4,Honduras,HN,HND,9746115,America,34.48553603
6/13/2020,13,6,2020,463,12,Honduras,HN,HND,9746115,America,33.30557868
6/12/2020,12,6,2020,309,4,Honduras,HN,HND,9746115,America,29.92987462
6/11/2020,11,6,2020,425,19,Honduras,HN,HND,9746115,America,27.90855638
6/10/2020,10,6,2020,485,9,Honduras,HN,HND,9746115,America,26.00010363
6/9/2020,9,6,2020,123,4,Honduras,HN,HND,9746115,America,23.19898749
6/8/2020,8,6,2020,172,8,Honduras,HN,HND,9746115,America,24.38920534
6/7/2020,7,6,2020,184,2,Honduras,HN,HND,9746115,America,24.74832279
6/6/2020,6,6,2020,91,5,Honduras,HN,HND,9746115,America,25.58968368
6/5/2020,5,6,2020,190,9,Honduras,HN,HND,9746115,America,27.45709444
6/4/2020,4,6,2020,163,9,Honduras,HN,HND,9746115,America,26.57469156
6/3/2020,3,6,2020,165,8,Honduras,HN,HND,9746115,America,26.39000258
6/2/2020,2,6,2020,160,5,Honduras,HN,HND,9746115,America,26.30791859
6/1/2020,1,6,2020,108,11,Honduras,HN,HND,9746115,America,26.2258346
5/31/2020,31,5,2020,208,2,Honduras,HN,HND,9746115,America,25.94880114
5/30/2020,30,5,2020,134,3,Honduras,HN,HND,9746115,America,24.89196977
5/29/2020,29,5,2020,112,2,Honduras,HN,HND,9746115,America,24.97405376
5/28/2020,28,5,2020,239,6,Honduras,HN,HND,9746115,America,24.47128933
5/27/2020,27,5,2020,212,6,Honduras,HN,HND,9746115,America,23.81461741
5/26/2020,26,5,2020,239,2,Honduras,HN,HND,9746115,America,22.3986686
5/25/2020,25,5,2020,207,6,Honduras,HN,HND,9746115,America,20.29526637
5/24/2020,24,5,2020,266,7,Honduras,HN,HND,9746115,America,19.62833396
5/23/2020,23,5,2020,273,11,Honduras,HN,HND,9746115,America,17.50441073
5/22/2020,22,5,2020,104,5,Honduras,HN,HND,9746115,America,15.58569748
5/21/2020,21,5,2020,145,4,Honduras,HN,HND,9746115,America,16.81695732
5/20/2020,20,5,2020,157,1,Honduras,HN,HND,9746115,America,17.28894026
5/19/2020,19,5,2020,152,4,Honduras,HN,HND,9746115,America,16.62200785
5/18/2020,18,5,2020,81,4,Honduras,HN,HND,9746115,America,16.32445338
5/17/2020,17,5,2020,105,4,Honduras,HN,HND,9746115,America,15.95507543
5/16/2020,16,5,2020,142,1,Honduras,HN,HND,9746115,America,16.01663842
5/15/2020,15,5,2020,63,10,Honduras,HN,HND,9746115,America,15.53439499
5/14/2020,14,5,2020,175,2,Honduras,HN,HND,9746115,America,15.22658003
5/13/2020,13,5,2020,74,5,Honduras,HN,HND,9746115,America,13.76958922
5/12/2020,12,5,2020,34,8,Honduras,HN,HND,9746115,America,13.47203475
5/11/2020,11,5,2020,142,0,Honduras,HN,HND,9746115,America,13.45151376
5/10/2020,10,5,2020,59,1,Honduras,HN,HND,9746115,America,12.3433799
5/9/2020,9,5,2020,86,2,Honduras,HN,HND,9746115,America,12.10738843
5/8/2020,8,5,2020,224,6,Honduras,HN,HND,9746115,America,11.96374145
5/7/2020,7,5,2020,191,6,Honduras,HN,HND,9746115,America,9.66538975
5/6/2020,6,5,2020,92,11,Honduras,HN,HND,9746115,America,7.79797899
5/5/2020,5,5,2020,123,0,Honduras,HN,HND,9746115,America,7.01818109
5/4/2020,4,5,2020,45,6,Honduras,HN,HND,9746115,America,5.93056823
5/3/2020,3,5,2020,111,1,Honduras,HN,HND,9746115,America,5.52014828
5/2/2020,2,5,2020,95,0,Honduras,HN,HND,9746115,America,4.53514041
5/1/2020,1,5,2020,33,4,Honduras,HN,HND,9746115,America,3.71430052
4/30/2020,30,4,2020,33,5,Honduras,HN,HND,9746115,America,3.53987204
4/29/2020,29,4,2020,45,5,Honduras,HN,HND,9746115,America,3.27309908
4/28/2020,28,4,2020,32,0,Honduras,HN,HND,9746115,America,2.93450262
4/27/2020,27,4,2020,34,2,Honduras,HN,HND,9746115,America,2.70877165
4/26/2020,26,4,2020,36,12,Honduras,HN,HND,9746115,America,2.40095669
4/25/2020,25,4,2020,72,0,Honduras,HN,HND,9746115,America,2.04183924
4/24/2020,24,4,2020,0,0,Honduras,HN,HND,9746115,America,1.40568832
4/23/2020,23,4,2020,9,1,Honduras,HN,HND,9746115,America,1.80584777
4/22/2020,22,4,2020,16,0,Honduras,HN,HND,9746115,America,2.03157874
4/21/2020,21,4,2020,17,0,Honduras,HN,HND,9746115,America,1.93923425
4/20/2020,20,4,2020,5,0,Honduras,HN,HND,9746115,America,1.83662926
4/19/2020,19,4,2020,15,0,Honduras,HN,HND,9746115,America,2.09314173
4/18/2020,18,4,2020,15,5,Honduras,HN,HND,9746115,America,1.98027624
4/17/2020,17,4,2020,16,6,Honduras,HN,HND,9746115,America,2.25730971
4/16/2020,16,4,2020,7,4,Honduras,HN,HND,9746115,America,2.12392322
4/15/2020,15,4,2020,12,5,Honduras,HN,HND,9746115,America,2.53434317
4/14/2020,14,4,2020,10,1,Honduras,HN,HND,9746115,America,2.72929265
4/13/2020,13,4,2020,4,0,Honduras,HN,HND,9746115,America,2.64720866
4/12/2020,12,4,2020,1,1,Honduras,HN,HND,9746115,America,2.90372112
4/11/2020,11,4,2020,10,1,Honduras,HN,HND,9746115,America,3.04736811
4/10/2020,10,4,2020,39,0,Honduras,HN,HND,9746115,America,3.23205708
4/9/2020,9,4,2020,31,1,Honduras,HN,HND,9746115,America,2.98580511
4/8/2020,8,4,2020,7,0,Honduras,HN,HND,9746115,America,2.83189763
4/7/2020,7,4,2020,7,0,Honduras,HN,HND,9746115,America,2.82163713
4/6/2020,6,4,2020,30,0,Honduras,HN,HND,9746115,America,2.78059514
4/5/2020,5,4,2020,4,7,Honduras,HN,HND,9746115,America,2.48304068
4/4/2020,4,4,2020,42,0,Honduras,HN,HND,9746115,America,2.46251968
4/3/2020,3,4,2020,3,1,Honduras,HN,HND,9746115,America,2.03157874
4/2/2020,2,4,2020,47,4,Honduras,HN,HND,9746115,America,2.12392322
4/1/2020,1,4,2020,31,3,Honduras,HN,HND,9746115,America,1.67246128
3/31/2020,31,3,2020,2,4,Honduras,HN,HND,9746115,America,1.36464632
3/30/2020,30,3,2020,29,1,Honduras,HN,HND,9746115,America,1.36464632
3/29/2020,29,3,2020,15,1,Honduras,HN,HND,9746115,America,1.09787336
3/28/2020,28,3,2020,28,0,Honduras,HN,HND,9746115,America,0.95422638
3/27/2020,27,3,2020,15,1,Honduras,HN,HND,9746115,America,0.68745341
3/26/2020,26,3,2020,16,0,Honduras,HN,HND,9746115,America,
3/25/2020,25,3,2020,6,0,Honduras,HN,HND,9746115,America,
3/24/2020,24,3,2020,3,0,Honduras,HN,HND,9746115,America,
3/23/2020,23,3,2020,1,0,Honduras,HN,HND,9746115,America,
3/22/2020,22,3,2020,2,0,Honduras,HN,HND,9746115,America,
3/21/2020,21,3,2020,0,0,Honduras,HN,HND,9746115,America,
3/20/2020,20,3,2020,12,0,Honduras,HN,HND,9746115,America,
3/19/2020,19,3,2020,3,0,Honduras,HN,HND,9746115,America,
3/18/2020,18,3,2020,1,0,Honduras,HN,HND,9746115,America,
3/17/2020,17,3,2020,2,0,Honduras,HN,HND,9746115,America,
3/16/2020,16,3,2020,3,0,Honduras,HN,HND,9746115,America,
3/14/2020,14,3,2020,1,0,Honduras,HN,HND,9746115,America,
3/12/2020,12,3,2020,2,0,Honduras,HN,HND,9746115,America,
12/14/2020,14,12,2020,3470,165,Hungary,HU,HUN,9772756,Europe,683.000783
12/13/2020,13,12,2020,4153,181,Hungary,HU,HUN,9772756,Europe,704.7449051
12/12/2020,12,12,2020,5047,162,Hungary,HU,HUN,9772756,Europe,732.0248249
12/11/2020,11,12,2020,6197,171,Hungary,HU,HUN,9772756,Europe,744.5187417
12/10/2020,10,12,2020,5415,171,Hungary,HU,HUN,9772756,Europe,746.5243172
12/9/2020,9,12,2020,3221,160,Hungary,HU,HUN,9772756,Europe,756.1940562
12/8/2020,8,12,2020,2219,136,Hungary,HU,HUN,9772756,Europe,762.1800851
12/7/2020,7,12,2020,3870,116,Hungary,HU,HUN,9772756,Europe,779.6777081
12/6/2020,6,12,2020,6697,162,Hungary,HU,HUN,9772756,Europe,774.1930731
12/5/2020,5,12,2020,5525,193,Hungary,HU,HUN,9772756,Europe,749.8703539
12/4/2020,4,12,2020,6212,189,Hungary,HU,HUN,9772756,Europe,738.3280622
12/3/2020,3,12,2020,6635,182,Hungary,HU,HUN,9772756,Europe,720.1960225
12/2/2020,2,12,2020,4136,165,Hungary,HU,HUN,9772756,Europe,698.4723654
12/1/2020,1,12,2020,3951,154,Hungary,HU,HUN,9772756,Europe,700.0481747
11/30/2020,30,11,2020,5595,151,Hungary,HU,HUN,9772756,Europe,712.8592999
11/29/2020,29,11,2020,6819,156,Hungary,HU,HUN,9772756,Europe,722.0685751
11/28/2020,28,11,2020,6268,152,Hungary,HU,HUN,9772756,Europe,695.6584202
11/27/2020,27,11,2020,6393,135,Hungary,HU,HUN,9772756,Europe,681.00544
11/26/2020,26,11,2020,6360,115,Hungary,HU,HUN,9772756,Europe,667.7440837
11/25/2020,25,11,2020,3806,106,Hungary,HU,HUN,9772756,Europe,642.8483429
11/24/2020,24,11,2020,3929,117,Hungary,HU,HUN,9772756,Europe,644.2706643
11/23/2020,23,11,2020,3334,91,Hungary,HU,HUN,9772756,Europe,646.4297277
11/22/2020,22,11,2020,4320,111,Hungary,HU,HUN,9772756,Europe,665.134789
11/21/2020,21,11,2020,4397,121,Hungary,HU,HUN,9772756,Europe,668.7468714
11/20/2020,20,11,2020,4440,96,Hungary,HU,HUN,9772756,Europe,678.1710298
11/19/2020,19,11,2020,4512,92,Hungary,HU,HUN,9772756,Europe,680.9235798
11/18/2020,18,11,2020,4290,99,Hungary,HU,HUN,9772756,Europe,674.9477834
11/17/2020,17,11,2020,5203,91,Hungary,HU,HUN,9772756,Europe,674.2212739
11/16/2020,16,11,2020,6495,93,Hungary,HU,HUN,9772756,Europe,661.7989849
11/15/2020,15,11,2020,4238,107,Hungary,HU,HUN,9772756,Europe,631.9813981
11/14/2020,14,11,2020,4836,107,Hungary,HU,HUN,9772756,Europe,628.297688
11/13/2020,13,11,2020,5097,99,Hungary,HU,HUN,9772756,Europe,618.8019019
11/12/2020,12,11,2020,3927,87,Hungary,HU,HUN,9772756,Europe,600.2707936
11/11/2020,11,11,2020,3945,101,Hungary,HU,HUN,9772756,Europe,582.5378225
11/10/2020,10,11,2020,4140,103,Hungary,HU,HUN,9772756,Europe,565.6132211
11/9/2020,9,11,2020,5162,55,Hungary,HU,HUN,9772756,Europe,544.5239808
11/8/2020,8,11,2020,4673,81,Hungary,HU,HUN,9772756,Europe,515.4022059
11/7/2020,7,11,2020,5318,107,Hungary,HU,HUN,9772756,Europe,499.8078331
11/6/2020,6,11,2020,4709,103,Hungary,HU,HUN,9772756,Europe,464.01445
11/5/2020,5,11,2020,3928,84,Hungary,HU,HUN,9772756,Europe,436.9698783
11/4/2020,4,11,2020,4219,90,Hungary,HU,HUN,9772756,Europe,417.5690051
11/3/2020,3,11,2020,3989,84,Hungary,HU,HUN,9772756,Europe,388.9588566
11/2/2020,2,11,2020,3581,70,Hungary,HU,HUN,9772756,Europe,358.2612725
11/1/2020,1,11,2020,3878,69,Hungary,HU,HUN,9772756,Europe,336.742266
10/31/2020,31,10,2020,3908,51,Hungary,HU,HUN,9772756,Europe,312.1432685
10/30/2020,30,10,2020,3286,65,Hungary,HU,HUN,9772756,Europe,290.4810066
10/29/2020,29,10,2020,2194,56,Hungary,HU,HUN,9772756,Europe,270.0875782
10/28/2020,28,10,2020,2291,43,Hungary,HU,HUN,9772756,Europe,257.3583133
10/27/2020,27,10,2020,2079,63,Hungary,HU,HUN,9772756,Europe,243.3295173
10/26/2020,26,10,2020,2316,47,Hungary,HU,HUN,9772756,Europe,235.20489
10/25/2020,25,10,2020,3149,35,Hungary,HU,HUN,9772756,Europe,220.8486531
10/24/2020,24,10,2020,1820,38,Hungary,HU,HUN,9772756,Europe,199.5547622
10/23/2020,23,10,2020,2066,47,Hungary,HU,HUN,9772756,Europe,194.9910547
10/22/2020,22,10,2020,2032,46,Hungary,HU,HUN,9772756,Europe,185.8841048
10/21/2020,21,10,2020,1423,48,Hungary,HU,HUN,9772756,Europe,174.6283239
10/20/2020,20,10,2020,989,38,Hungary,HU,HUN,9772756,Europe,168.4171794
10/19/2020,19,10,2020,1478,31,Hungary,HU,HUN,9772756,Europe,166.6674171
10/18/2020,18,10,2020,1474,33,Hungary,HU,HUN,9772756,Europe,160.8041785
10/17/2020,17,10,2020,1791,24,Hungary,HU,HUN,9772756,Europe,154.5009412
10/16/2020,16,10,2020,1293,33,Hungary,HU,HUN,9772756,Europe,147.2870089
10/15/2020,15,10,2020,950,29,Hungary,HU,HUN,9772756,Europe,147.5837522
10/14/2020,14,10,2020,920,27,Hungary,HU,HUN,9772756,Europe,146.5400344
10/13/2020,13,10,2020,1285,28,Hungary,HU,HUN,9772756,Europe,146.2739886
10/12/2020,12,10,2020,913,14,Hungary,HU,HUN,9772756,Europe,141.8330715
10/11/2020,11,10,2020,1068,21,Hungary,HU,HUN,9772756,Europe,139.674008
10/10/2020,10,10,2020,1374,20,Hungary,HU,HUN,9772756,Europe,138.3335469
10/9/2020,9,10,2020,1176,15,Hungary,HU,HUN,9772756,Europe,133.994955
10/8/2020,8,10,2020,932,21,Hungary,HU,HUN,9772756,Europe,131.4470555
10/7/2020,7,10,2020,816,24,Hungary,HU,HUN,9772756,Europe,129.5847354
10/6/2020,6,10,2020,818,20,Hungary,HU,HUN,9772756,Europe,130.9661267
10/5/2020,5,10,2020,905,11,Hungary,HU,HUN,9772756,Europe,129.073109
10/4/2020,4,10,2020,858,10,Hungary,HU,HUN,9772756,Europe,128.7763656
10/3/2020,3,10,2020,1086,14,Hungary,HU,HUN,9772756,Europe,130.9456616
10/2/2020,2,10,2020,1322,17,Hungary,HU,HUN,9772756,Europe,128.1112513
10/1/2020,1,10,2020,848,16,Hungary,HU,HUN,9772756,Europe,124.2126581
9/30/2020,30,9,2020,894,8,Hungary,HU,HUN,9772756,Europe,122.8005693
9/29/2020,29,9,2020,851,8,Hungary,HU,HUN,9772756,Europe,127.0266034
9/28/2020,28,9,2020,702,13,Hungary,HU,HUN,9772756,Europe,126.9549757
9/27/2020,27,9,2020,937,6,Hungary,HU,HUN,9772756,Europe,124.7242845
9/26/2020,26,9,2020,950,12,Hungary,HU,HUN,9772756,Europe,124.5094014
9/25/2020,25,9,2020,927,9,Hungary,HU,HUN,9772756,Europe,122.1354549
9/24/2020,24,9,2020,750,7,Hungary,HU,HUN,9772756,Europe,117.5205848
9/23/2020,23,9,2020,951,8,Hungary,HU,HUN,9772756,Europe,114.0517578
9/22/2020,22,9,2020,633,8,Hungary,HU,HUN,9772756,Europe,107.8099157
9/21/2020,21,9,2020,876,3,Hungary,HU,HUN,9772756,Europe,107.2266616
9/20/2020,20,9,2020,1070,8,Hungary,HU,HUN,9772756,Europe,103.3280684
9/19/2020,19,9,2020,809,6,Hungary,HU,HUN,9772756,Europe,97.59785264
9/18/2020,18,9,2020,941,6,Hungary,HU,HUN,9772756,Europe,94.01646782
9/17/2020,17,9,2020,710,9,Hungary,HU,HUN,9772756,Europe,87.46764986
9/16/2020,16,9,2020,1307,12,Hungary,HU,HUN,9772756,Europe,83.93742768
9/15/2020,15,9,2020,844,5,Hungary,HU,HUN,9772756,Europe,71.77095182
9/14/2020,14,9,2020,484,4,Hungary,HU,HUN,9772756,Europe,64.95608813
9/13/2020,13,9,2020,916,2,Hungary,HU,HUN,9772756,Europe,62.99144274
9/12/2020,12,9,2020,718,1,Hungary,HU,HUN,9772756,Europe,55.23518647
9/11/2020,11,9,2020,476,2,Hungary,HU,HUN,9772756,Europe,49.23892503
9/10/2020,10,9,2020,411,2,Hungary,HU,HUN,9772756,Europe,45.29940172
9/9/2020,9,9,2020,341,1,Hungary,HU,HUN,9772756,Europe,41.84080724
9/8/2020,8,9,2020,576,1,Hungary,HU,HUN,9772756,Europe,38.59709584
9/7/2020,7,9,2020,495,0,Hungary,HU,HUN,9772756,Europe,33.07153069
9/6/2020,6,9,2020,510,3,Hungary,HU,HUN,9772756,Europe,28.23154492
9/5/2020,5,9,2020,459,1,Hungary,HU,HUN,9772756,Europe,23.37109409
9/4/2020,4,9,2020,301,1,Hungary,HU,HUN,9772756,Europe,19.20645517
9/3/2020,3,9,2020,365,3,Hungary,HU,HUN,9772756,Europe,16.57669546
9/2/2020,2,9,2020,118,1,Hungary,HU,HUN,9772756,Europe,13.16926361
9/1/2020,1,9,2020,178,1,Hungary,HU,HUN,9772756,Europe,11.9618253
8/31/2020,31,8,2020,292,0,Hungary,HU,HUN,9772756,Europe,10.69299182
8/30/2020,30,8,2020,158,0,Hungary,HU,HUN,9772756,Europe,8.10416222
8/29/2020,29,8,2020,132,0,Hungary,HU,HUN,9772756,Europe,6.73300346
8/28/2020,28,8,2020,91,0,Hungary,HU,HUN,9772756,Europe,5.79161088
8/27/2020,27,8,2020,73,0,Hungary,HU,HUN,9772756,Europe,5.32091459
8/26/2020,26,8,2020,24,1,Hungary,HU,HUN,9772756,Europe,4.79905566
8/25/2020,25,8,2020,36,0,Hungary,HU,HUN,9772756,Europe,4.70696291
8/24/2020,24,8,2020,22,2,Hungary,HU,HUN,9772756,Europe,4.69673038
8/23/2020,23,8,2020,35,0,Hungary,HU,HUN,9772756,Europe,4.91161347
8/22/2020,22,8,2020,52,2,Hungary,HU,HUN,9772756,Europe,4.88091588
8/21/2020,21,8,2020,44,0,Hungary,HU,HUN,9772756,Europe,4.5944051
8/20/2020,20,8,2020,32,0,Hungary,HU,HUN,9772756,Europe,4.48184729
